id,genre_ids,poster_path,title,overview,release_date,popularity,original_title,backdrop_path,keywords,vote_count,video,adult,vote_average,original_language
31945,[18],/sPbuZMgb53cxcuD93pGF2lpEQHH.jpg,The Sicilian,"Egocentric bandit Salvatore Guiliano fights the Church, the Mafia, and the landed gentry while leading a populist movement for Sicilian independence.",1987-10-23,1.293474,The Sicilian,/lGIHyfB8G8A826whV1lnbMZ2cDE.jpg,"sicily,sicilian mafia,sicilian",15,False,False,4.9,en
16191,"[14, 28, 35, 878]",/lgHAQCasT32581X9PsMBRfES1PR.jpg,Highway to Hell,"Charlie and Rachel run away from home to get married in Las Vegas. But they get attacked by a zombie who takes Rachel with him to hell, where she will become one of Satan's brides",1991-11-21,1.29345,Highway to Hell,/uCceqzKOHW9BZAaiz8RfZhNXeaX.jpg,,14,False,False,6.3,en
5708,[18],/q54OkEgpHTVJINgeZToRMIORWcw.jpg,Control,"Control is the biography of Joy Division lead singer Ian Curtis, taking his story from schoolboy days of 1973 to his suicide on the eve of the band's first American tour in 1980.",2007-09-26,1.293429,Control,/4m8AMtlHbdlAz6udaQlgzPw0gaP.jpg,"manchester city,medicine,new love,epilepsy,wife,punk,recording contract,record producer,record label,music,independent film,extramarital affair,music band",161,False,False,7.3,en
10094,"[80, 18, 27, 9648, 53]",/yMwDt1q6YGodXyLTJeLhIpAsIKD.jpg,Gone,A contemporary psychological thriller in which a young British couple travelling through the Australian outback become involved with a mysterious and charismatic American whose motive for imposing his friendship upon them becomes increasingly suspect and sinister.,2006-10-26,1.293429,Gone,/dpEYDsP81dpRleWhvGpKOC6poVX.jpg,"australian,australia,suspense",25,False,False,5.4,en
40661,"[28, 18, 53]",/tsmeaEPOH9Ru3guAmrRk7aaONfi.jpg,Kickboxer 5: The Redemption,"Kickboxing champion Matt Reeves witnesses the murder of his friend Johnny. While investigating the crime, he learns that a Mr. Negaal in South Africa has founded a new kickboxing association and does not leave international champions much of a chance. Johnny had to pay with his life when he did not want to join. Neegal seems to kill everybody who is in his way especially David Sloan from the previous Kickboxer films. Matt is on his own now, but suddenly finds an unexpected ally.",1995-08-01,1.293343,Kickboxer 5: The Redemption,/nleDZjAoAbuYqbnO9jIidON8Trh.jpg,woman director,14,False,False,3.8,en
2002,"[18, 10749]",/LFCUWTHJ26TFgkoVcndPLXv1MW.jpg,The Last Mistress,"Secrets, rumors and betrayals surround the upcoming marriage between a young dissolute man and virtuous woman of the French aristocracy.",2007-05-30,1.293322,Une vieille maîtresse,/xZyBp3lO6UxZmmCrsSoB0n6tLjC.jpg,"love triangle,loss of lover,lover (female),ancien régime,aristocrat,woman director",13,False,False,6.3,fr
18585,"[10749, 35, 18]",/bAdBce3rOac8kIUzDGDEjnqGIjy.jpg,The Ramen Girl,"An American woman is stranded in Tokyo after breaking up with her boyfriend. Searching for direction in life, she trains to be a râmen chef under a tyrannical Japanese master.",2008-02-02,1.293309,The Ramen Girl,/8GCoc34PKQsUS30Tmsl4mNcbqb4.jpg,,71,False,False,6.2,en
67359,[53],/i4hcagHHY1dKwxlZ7odMN4LrzL9.jpg,The Click,"A man, Dr. Fez, is blackmailed into taking a fall for his boss. However, with a cruel invention that he created, Dr. Fez has plans of his own to seek revenge against his blackmailer.",1985-04-17,1.293306,Le déclic,,"female nudity,based on comic book,mad scientist,erotic movie",3,False,False,5,fr
63579,"[99, 10769]",/6xcLVto9Gc0Yk1lUxKif18KbChj.jpg,Project Nim,"From the team behind Man on Wire comes the story of Nim, the chimpanzee who in the 1970s became the focus of a landmark experiment which aimed to show that an ape could learn to communicate with language if raised and nurtured like a human child. Following Nim's extraordinary journey through human society, and the enduring impact he makes on the people he meets along the way, the film is an unflinching and unsentimental biography of an animal we tried to make human. What we learn about his true nature - and indeed our own - is comic, revealing and profoundly unsettling.",2011-07-08,1.293297,Project Nim,/ue0Ad8Mz2GhRMTS9H2pX61K96eu.jpg,"love of animals,wild animal",39,False,False,7,en
15155,"[18, 10749]",/1EHND9gIj8hYCVjSIy3E6PGk0L.jpg,G,"A young Hip Hop star named Summer G falls for a middle to upper class sister while in college. After she rejects him for a fellow social climber, Summer G spends ten years building a Hip Hop empire, then moves to the Hamptons where he finds the object of his affections.",2002-05-10,1.293278,G,/eYTpDFknXbGi4CnPBgLR9nKUqlY.jpg,"new york,hip-hop,african american,modern day adaptation,long island new york",4,False,False,6.6,en
35021,"[18, 14]",/ykYvLNjHlxxFGJbYxnJxPcAraxs.jpg,The Old Fairy Tale: When the Sun Was God,"In IX century Europe, on the brink of Poland's birth, a cruel prince, Popiel, murders his cousins to ensure his son's succession. His crimes lead to an uprising of his subjects lead by the former commander of Popiel's army, Piastun, and a young hunter and warrior, Ziemowit. Meanwhile Ziemowit falls in love with Dziwa, lovely girl who is to become a priestess in the local temple ...",2003-09-19,1.293276,Stara baśń: Kiedy słońce było bogiem,/kiDmMxiiaJijPv7S9rQnp5fUby2.jpg,,7,False,False,5.9,pl
19507,[35],/tA2rWrm1QrD92T4SqFKk8jzfW8h.jpg,Neighbors,"One man's quiet suburban life takes a sickening lurch for the worse when a young couple move into the deserted house next door. From the word go it is obvious these are not the quiet professional types who *should* be living in such a nice street. As more and more unbelievable events unfold, our hero starts to question his own sanity... and those of his family.",1981-12-18,1.293262,Neighbors,/ubGDFy7cJK3w1RozBsJmultlQQb.jpg,"family abandonment,dinner,cult film,sexual desire,mailbox,neo nazi,neo nazism,hit in the crotch,black eye,prank telephone call,torn shirt,power line,mud,punk girl,family values,snooker,leg in a cast",27,False,False,5.4,en
174311,"[35, 18]",/3E5vLrc9vPuZAG4Nf9WrSv0a7CN.jpg,All Is Bright,"Two French Canadian ne’er-do-wells travel to New York City with a scheme to a get rich quick selling Christmas trees. Easygoing charmer Rene (Paul Rudd) clashes with misanthropic ex-con Dennis (Paul Giamatti), whose wife Rene just stole. Still, this odd couple must make an honest go of it in this fresh buddy comedy co-starring Sally Hawkins, by the director of the indie breakout hit Junebug.",2013-09-10,1.293261,All Is Bright,/f9mBZBW31UBEKl7rjZqvr6JWaSi.jpg,"christmas tree,salesman,french canadian",30,False,False,5.2,en
135915,"[10749, 878, 18, 16]",/wQDaFwROSNRbtfbmKZPW9nefjH1.jpg,Psychic School Wars,"It's a new school year at the local Junior High School i Kamakura. The school year starts off with a new transfer student Ryoichi Kyogoku who joins the 8th grade class. He has been ordered to join the school, and use his special gift of telepathy and take over their school. This boy who happens to be handsome, and be a charismatic person, gains popularity, and using his powers takes over the entire school, except for Seki. This begins a war to regain their freedom for their school and themselves.",2012-11-09,1.293219,ねらわれた学園,/jemOSg9XmAQOPuuDvh1R6MFpYe2.jpg,"drama,romance,science fiction,psychic,school life",10,False,False,6.1,ja
389702,[35],/13Yzzz9qBc1BrEbMy12WVsIMTIH.jpg,Bizans Oyunları,,2016-01-15,1.29321,Bizans Oyunları,/mWlS5SEWtZxTBq08k3zCOVcichE.jpg,bizans,3,False,False,5.3,tr
450647,"[10751, 27]",/m7E4xlKecZhkqy4ji0BURFSd6v7.jpg,Danur,"At her 8th birthday, Risa made an honest wish for friends so that she's no longer lonely at home. She got her wish, but it looks like they're not exactly human.",2017-03-30,1.293181,Danur,,"children,ghost",0,False,False,0,en
10401,"[18, 35, 10749]",/ld5VGPwRsAvi6Gsv2tS0RCBQgZT.jpg,The Girl on the Bridge,"It's night on a Paris bridge. A girl leans over Seine River with tears in her eyes and a violent yearning to drown her sorrows. Out of nowhere someone takes an interest in her. He is Gabor, a knife thrower who needs a human target for his show. The girl, Adele, has never been lucky and nowhere else to go. So she follows him. They travel along the northern bank of the Mediterranean to perform.",1999-03-31,1.293179,La Fille sur le pont,/rZmeujCA8oo47PCsfuhMhGeVjm0.jpg,"paris,suicide,france,gambling,bridge,knife,seine,glucksspiel,knife throwing",30,False,False,7.1,fr
222216,"[18, 28, 80]",/zJBvgUlFUhJ59DUSFSlAZcwtZW5.jpg,Special ID,"A cop and his team of comrades go undercover in one of China's most ruthless underworld organizations to stop a gang leader, only to put themselves in great danger after being exposed one by one.",2013-10-17,1.293174,特殊身份,/3bwBtB94kxpyBfAmWGlOnXs7WnR.jpg,,36,False,False,5.1,cn
14258,"[16, 28, 14]",/wzfmZFEiKbIxBdKNzWfBkcc9fjh.jpg,Sky Blue,"Civilization has been destroyed by war and pollution, but the survivors have built the last city of Ecoban. As most natural resources have been exhausted, Ecoban is powered by pollution. The citizens of Ecoban need to continue creating this pollution leading them into conflict with the inhabitants of Marr while one man just wants to clear away the clouds and see the sky.",2003-04-25,1.293127,원더풀 데이즈,/2Vrce8QAgk1djPLWv9aLLFqI9wb.jpg,"resistance,island,pollution,energy",28,False,False,6.3,ko
67357,[10751],/5RQTmYpWlmsK22fUinblw9lTLct.jpg,The Animated Adventures of Tom Sawyer,"Join Tom Sawyer and Huckleberry Finn on a series of exciting adventures that lead to mischief and mayhem wherever they go. No matter how hard they try, Tom and Huck just can't seem to stay out of trouble - but they have a lot of fun trying! They also learn some important lessons along the way.",1998-07-21,1.293117,The Animated Adventures of Tom Sawyer,/wQgiamvIC3VXP5dPypaxyOCcts4.jpg,,5,False,False,6.9,en
5896,"[18, 10749]",/atkfxwn1oelQYvtIWt7RtMr8rqV.jpg,Bolero,Follows the tale of a young woman’s sexual awakening and subsequent journey around the world in pursuit of her ideal lover. Encounters include an Arabian sheik and a Spanish bullfighter. Her friend and butler accompany her and help to arrange her couplings.,1984-08-31,1.293105,Bolero,/45fWcO78BcsKoyjlejaT2uAjxJh.jpg,"sex,butler,nudity,sheik,independent film,bullfighter,journey",19,False,False,3.6,en
43319,[37],/aOFvBuzVZ1IzL3lZToyyhZYQhQM.jpg,Man Without a Star,Man Without a Star is a 1955 western film starring Kirk Douglas as a wanderer who gets dragged into a range war. It was based on the novel of the same name by Dee Linford.,1955-03-24,1.29295,Man Without a Star,/2thAmQ4DBGeq3Q9YURyAvyz3CDh.jpg,"ranch,drifter,homestead",13,False,False,6.4,en
309299,"[36, 18]",/gyFMUvk7gDMYQa988CaYz65COks.jpg,Experimenter,"Yale University, 1961. Stanley Milgram designs a psychology experiment that still resonates to this day, in which people think they’re delivering painful electric shocks to an affable stranger strapped into a chair in another room. Despite his pleads for mercy, the majority of subjects don’t stop the experiment, administering what they think is a near-fatal electric shock, simply because they’ve been told to do so. With Nazi Adolf Eichmann’s trial airing in living rooms across America, Milgram strikes a nerve in popular culture and the scientific community with his exploration into people’s tendency to comply with authority. Celebrated in some circles, he is also accused of being a deceptive, manipulative monster, but his wife Sasha stands by him through it all.",2015-10-16,1.292938,Experimenter,/3BvkPUpttkXVSNFrnV6lBlUdR3y.jpg,"experiment,biography,controversy",136,False,False,6.8,en
33932,"[14, 18, 35, 878]",/jMQEfTXZqiu4CY8a2Y6PTx26i7R.jpg,Shortcut to Happiness,"In Manhattan, the aspirant writer Jabez Stone is a complete loser: he is not able to sell his novels, he lives in a lousy apartment and he does not have success with women. When one of his friends Julius Jenson sells his novel for US$ 190,000.00 to an editor, Jabez fells envy and promises to sell his soul to the devil for success and accidentally kills a woman with his typing machine. The Devil knocks on his door, fixes the situation and seals a contract with Jabez. His low quality novels have bad reviews but become best-sellers; Jabez enriches; has success with women, but has no time for his friends. Jabez meets with the publisher Daniel Webster who offers him a chance to break the contract with the devil.",2003-02-19,1.292896,Shortcut to Happiness,/vjCo6d9ZfUR0aHYPwzaH8RmCWb9.jpg,,26,False,False,5.1,en
446048,[35],/jzftR0zoad6DV4U8XP9FPgW8NnT.jpg,Jim Norton: Mouthful of Shame,"Fedoras, mom's underpants, and puppy love all make Jim Norton's s**t list in 'Mouthful of Shame'.",2017-03-14,1.292881,Jim Norton: Mouthful of Shame,/lrHPdbLJgKPoucCUWsgWK1zbjIU.jpg,,2,False,False,9,en
284250,[18],/iiJxT4mEQpl0hYY6HAwCj6lvUzz.jpg,Halam Geldi,,2014-01-15,1.292856,Halam Geldi,/zXnVtDUHgfxjcbKhwGQJNE9jwPn.jpg,,2,False,False,9,fr
82563,"[10770, 28, 878, 14]",/6540JDTv7TW8J60PQXjjUpACwZ7.jpg,Super Tanker,"A meteorite brings a powerful element to the Earth during the Cold War, too powerful to ever be used it's contained until a decision is made to dispose of it in the depths of the ocean. During transit on the worlds largest and most secure Super Tanker a rogue wave damages the ship and releases the element which triggers a chain reaction in the environment and the political arena.",2011-01-29,1.292842,Tanker,/mpwggjZkSrIJTE9Eq5KlJhzXIfz.jpg,tv,9,False,False,2.6,fr
32636,"[18, 10749]",/ii4bqnfm5aW3TxqGh0tcxS8nijK.jpg,Vanya on 42nd Street,"An uninterrupted rehersal of Chekhov's ""Uncle Vanya"" played out by a company of actors. The setting is their run down theater with an unusable stage and crumbling ceiling. The play is shown act by act with the briefest of breaks to move props or for refreshments. The lack of costumes, real props and scenery is soon forgotten.",1994-09-13,1.29283,Vanya on 42nd Street,/khiUd37ETJzVFVYTd3xigWg88ZL.jpg,"independent film,chekhov",14,False,False,5.9,en
257093,"[27, 53]",/i1gxBH3E1QCpr5Oo3I9mQQ1bfM4.jpg,Dark House,A young man sets out on a trip that takes him to an abandoned mansion that holds the origins of his dark family legacy.,2014-03-14,1.292791,Dark House,/u1xMBL0QhAtYYIytLf8fVWcd5ip.jpg,,18,False,False,4.6,en
392807,[18],/bhOwc4F6pQrta2rhaXGGjGwgLN2.jpg,The Happiest Day in the Life of Olli Mäki,"Summer 1962 and Olli Mäki has a shot at the world championship title in featherweight boxing. From the Finnish countryside to the bright lights of Helsinki, everything has been prepared for his fame and fortune. All Olli has to do is lose weight and concentrate. But there is a problem – he has fallen in love with Raija.",2016-09-02,1.292787,Hymyilevä mies,/fRWuCPsniK5Avn4px0jQ7IpkxLC.jpg,"love,finland,boxing",8,False,False,7.1,fi
25016,"[18, 35, 10749]",/iNykCJLucKOdkArF1aAnhLmv6G4.jpg,Pygmalion,Henry Higgins is an upper class phonetics professor who encounters low-class guttersnipe Eliza Doolittle and bets his friend Colonel Pickering that he can pass her off as a duchess within three months.,1938-10-06,1.292784,Pygmalion,/lGicWtmdS8XaLIdzE6JEAZ7sBnZ.jpg,,17,False,False,6.7,en
250070,[28],/m6mYHodOhRVohlEl7pOtGOLBjQE.jpg,Impak Maksima,"Ayie is a young man currently studying in college. He is very much fond with racing cars. He is often invloved with illegal race car activities and spends most of his time with two of his best friends Loyai and Amran. Ayie is continoulsy being lectured by his brother who has taken care of him since their parents passed away when he was still young. Johari is running a workshop the workshop where Amran is working. Johari used to be a big time car racer but eventually quit because he didn't want his younger brother to follow his footsteps. One day Loyai was approached by Ray who challenged Ayie in a drag race but he strongly refused to accept because he had made previous arrangements to meet Eva. Amran secretly met up with Ray and accepted the challange putting down RM5,000.00 to seal the deal.",2007-08-23,1.29276,Impak Maksima,,,0,False,False,0,en
